"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        7551,      -7.844032234,      -7.821679893,      -8.240262331,      -8.085647626,      -7.701768502,      -8.907619902
          0,           0,        7552,      -7.844114909,      -7.821680811,      -8.240314444,      -8.085777649,      -7.701809052,       -8.90758496
          0,           0,        7553,      -7.844202469,      -7.821684443,      -8.240372492,      -8.085915364,      -7.701852856,      -8.907551315
          0,           0,        7554,       -7.84429623,      -7.821692909,      -8.240437966,      -8.086060802,      -7.701901714,      -8.907518937
          0,           0,        7555,      -7.844395217,      -7.821705495,       -8.24050903,      -8.086213707,      -7.701954296,      -8.907487793
          0,           0,        7556,      -7.844498856,       -7.82172077,      -8.240585542,      -8.086373904,      -7.702009679,       -8.90745785
          0,           0,        7557,      -7.844607314,       -7.82173904,      -8.240668036,      -8.086541548,      -7.702068174,      -8.907429068
          0,           0,        7558,      -7.844720308,      -7.821759865,      -8.240756145,       -8.08671651,      -7.702129536,      -8.907401408
          0,           0,        7559,      -7.844839682,       -7.82178576,      -8.240852079,      -8.086898964,      -7.702196309,      -8.907374828
          0,           0,        7560,      -7.844965262,      -7.821816363,      -8.240955699,      -8.087088812,      -7.702268167,      -8.907349288
          0,           0,        7561,      -7.845096877,      -7.821851297,      -8.241066672,      -8.087285854,      -7.702344952,      -8.907324744
          0,           0,        7562,      -7.845234839,      -7.821891209,      -8.241185425,      -8.087490073,      -7.702427214,       -8.90730115
          0,           0,        7563,      -7.845378821,      -7.821936025,       -8.24131118,      -8.087701336,      -7.702514521,       -8.90727846
          0,           0,        7564,      -7.845528438,      -7.821985091,      -8.241443853,       -8.08791941,      -7.702606413,      -8.907256627
          0,           0,        7565,      -7.845682944,      -7.822037194,      -8.241582785,      -8.088144013,      -7.702701923,      -8.907235602
          0,           0,        7566,      -7.845842536,      -7.822092634,      -8.241727698,      -8.088374906,      -7.702801451,      -8.907215335
          0,           0,        7567,      -7.846006864,      -7.822151049,      -8.241877915,      -8.088611706,       -7.70290466,      -8.907195775
          0,           0,        7568,       -7.84617717,      -7.822214079,      -8.242035008,      -8.088854093,      -7.703013184,      -8.907176871
          0,           0,        7569,      -7.846355158,      -7.822284466,      -8.242199878,       -8.08910197,      -7.703129488,      -8.907158571
          0,           0,        7570,      -7.846539196,      -7.822360147,      -8.242371611,      -8.089354662,      -7.703251405,      -8.907140821
          0,           0,        7571,      -7.846729567,      -7.822441401,      -8.242550949,      -8.089611874,      -7.703379449,      -8.907123569
          0,           0,        7572,       -7.84692692,      -7.822528725,      -8.242738715,      -8.089873584,      -7.703514146,      -8.907106761
          0,           0,        7573,      -7.847129776,      -7.822620031,      -8.242933529,      -8.090139181,      -7.703653463,      -8.907090343
          0,           0,        7574,      -7.847338333,      -7.822715794,      -8.243135371,      -8.090408546,      -7.703797974,      -8.907074261
          0,           0,        7575,      -7.847551776,      -7.822814372,      -8.243343587,       -8.09068129,      -7.703946721,      -8.907058462
          0,           0,        7576,      -7.847770282,      -7.822916041,      -8.243558316,      -8.090957201,      -7.704100341,      -8.907042891
          0,           0,        7577,      -7.847992992,      -7.823019716,      -8.243778594,      -8.091235976,      -7.704257804,      -8.907027496
          0,           0,        7578,       -7.84822064,      -7.823126338,      -8.244005335,      -8.091517344,      -7.704420274,      -8.907012223
          0,           0,        7579,      -7.848452455,      -7.823235202,      -8.244237778,      -8.091800888,      -7.704586653,      -8.906997022
          0,           0,        7580,      -7.848689628,      -7.823347523,      -8.244478893,      -8.092086357,      -7.704758478,       -8.90698184
          0,           0,        7581,      -7.848930817,       -7.82346227,      -8.244726287,      -8.092373014,      -7.704934101,      -8.906966628
          0,           0,        7582,        -7.8491755,      -7.823578869,      -8.244979392,      -8.092660211,      -7.705112973,      -8.906951336
          0,           0,        7583,      -7.849424118,      -7.823697909,      -8.245238481,      -8.092947832,       -7.70529572,      -8.906935916
          0,           0,        7584,      -7.849675334,      -7.823817935,      -8.245501582,      -8.093235628,      -7.705480838,      -8.906920321
          0,           0,        7585,      -7.849929848,      -7.823939905,       -8.24577019,      -8.093523111,      -7.705669276,      -8.906904504
          0,           0,        7586,      -7.850188061,       -7.82406472,      -8.246044659,      -8.093809956,      -7.705861746,       -8.90688842
          0,           0,        7587,      -7.850448006,      -7.824190744,      -8.246323042,      -8.094095902,      -7.706055811,      -8.906872026
          0,           0,        7588,      -7.850709905,       -7.82431778,      -8.246604855,      -8.094380646,       -7.70625183,       -8.90685528
          0,           0,        7589,      -7.850974842,      -7.824446983,      -8.246891395,      -8.094664047,       -7.70645095,      -8.906838139
          0,           0,        7590,       -7.85124436,      -7.824580238,      -8.247183813,      -8.094947073,      -7.706655511,      -8.906820565
          0,           0,        7591,       -7.85151708,      -7.824716319,       -8.24747989,       -8.09522851,      -7.706863648,      -8.906802517
          0,           0,        7592,      -7.851791473,      -7.824854086,      -8.247778211,      -8.095507613,      -7.707073576,      -8.906783958
          0,           0,        7593,      -7.852066068,      -7.824991597,      -8.248077388,       -8.09578411,      -7.707283163,      -8.906764852
          0,           0,        7594,      -7.852340172,      -7.825128265,      -8.248377197,      -8.096057514,      -7.707491846,      -8.906745163
          0,           0,        7595,      -7.852613882,      -7.825264234,      -8.248677872,      -8.096327354,      -7.707700205,      -8.906724856
          0,           0,        7596,      -7.852886265,      -7.825398705,      -8.248977911,      -8.096593227,      -7.707907323,      -8.906703899
          0,           0,        7597,      -7.853156947,      -7.825531356,      -8.249276977,      -8.096854812,      -7.708113116,      -8.906682259
          0,           0,        7598,      -7.853424728,      -7.825660684,      -8.249574337,      -8.097111808,       -7.70831636,      -8.906659904
          0,           0,        7599,      -7.853689117,      -7.825786458,      -8.249869114,      -8.097364066,      -7.708516706,      -8.906636806
          0,           0,        7600,      -7.853950568,      -7.825909989,      -8.250161853,      -8.097611604,      -7.708715214,      -8.906612935
          0,           0,        7601,      -7.854209774,      -7.826032241,      -8.250453452,      -8.097853992,      -7.708912975,      -8.906588264
          0,           0,        7602,      -7.854466779,      -7.826153958,      -8.250742714,      -8.098091051,      -7.709110122,      -8.906562767
          0,           0,        7603,      -7.854721731,      -7.826276218,      -8.251029268,      -8.098322598,       -7.70930699,      -8.906536419
          0,           0,        7604,      -7.854974074,      -7.826398097,      -8.251312786,      -8.098548375,      -7.709502825,      -8.906509197
          0,           0,        7605,      -7.855224344,      -7.826520333,      -8.251594532,       -8.09876832,      -7.709698534,       -8.90648108
          0,           0,        7606,      -7.855474983,      -7.826645359,      -8.251879588,      -8.098982061,      -7.709897281,      -8.906452045
          0,           0,        7607,      -7.855722366,      -7.826770986,      -8.252158318,      -8.099189446,      -7.710094196,      -8.906422073
          0,           0,        7608,      -7.855965222,      -7.826895993,      -8.252430137,      -8.099389943,      -7.710287674,      -8.906391148
